id,date,price,area,rooms,half rooms,area_balcony,street,district,type
32942749,2022-07-28,1131480,170,4,0,4.0,Csengery utca,VI,tegla
30164849,2022-07-28,484920,84,3,0,0.0,Kruspér utca,XI,tegla
30888820,2022-07-28,585945,63,1,0,0.0,Hold utca,V,tegla
33022129,2022-07-28,404100,59,2,1,4.0,Belső-Terézváros,VI,tegla
32934283,2022-07-28,1100000,160,3,1,55.0,Szemlőhegy,II,tegla
23356141,2022-07-28,404100,67,3,0,12.0,Nyáry Pál utca,V,tegla
32192101,2022-07-28,300000,35,1,0,0.0,Szegedi út,XIII,tegla
32898053,2022-07-28,650000,118,5,0,5.0,Fadrusz utca,XI,tegla
31917407,2022-07-28,595000,80,3,0,0.0,Mártonvölgy utca,XII,tegla
32821075,2022-07-28,303075,64,2,0,0.0,Lipótváros,V,tegla
32674996,2022-07-28,310000,72,2,1,0.0,Hold utca 25,V,tegla
32438639,2022-07-28,300000,55,2,1,0.0,Margit körút 7,II,tegla
32802934,2022-07-28,1026414,141,4,0,31.0,Belső-Terézváros,VI,tegla
32961150,2022-07-28,515000,90,3,0,0.0,Váci utca,V,tegla
32675805,2022-07-28,850000,200,5,0,0.0,Lipótváros,V,tegla
32984459,2022-07-28,170000,28,1,0,0.0,Nyáry Pál utca,V,tegla
31019611,2022-07-28,404100,67,3,0,12.0,Nyáry Pál utca,V,tegla
29532074,2022-07-28,363690,58,2,0,0.0,Vigyázó Ferenc utca,V,tegla
32971648,2022-07-28,950000,126,3,0,0.0,Báthory utca,V,tegla
32946093,2022-07-28,220000,50,2,0,0.0,Béla király út,XII,tegla
32215386,2022-07-28,280000,89,3,0,0.0,Sütő utca,V,tegla
27934766,2022-07-28,808200,116,4,0,0.0,Kútvölgy,XII,tegla
32902176,2022-07-28,767790,73,3,0,0.0,Tamási Áron utca,XII,tegla
32458826,2022-07-28,808200,123,4,1,5.0,József Attila utca,V,tegla
32933464,2022-07-28,808200,74,2,0,0.0,Régi posta utca,V,tegla
32972649,2022-07-28,240000,51,2,0,10.0,Ady Endre utca,II,tegla
32532377,2022-07-28,642519,135,4,0,0.0,Erzsébet körút,VII,tegla
32942871,2022-07-28,1535580,200,5,0,0.0,Aradi utca,VI,tegla
31688608,2022-07-28,620000,67,3,0,0.0,Fehér Hajó utca 8-10,V,tegla
33025488,2022-07-28,260000,54,2,0,14.0,Garda utca 4,XI,tegla
32901723,2022-07-28,190000,60,2,0,0.0,Kinizsi utca,IX,tegla
32952934,2022-07-28,490000,90,3,0,0.0,Váci utca,V,tegla
32735753,2022-07-28,1131480,118,2,0,8.0,Külső-Terézváros - Diplomatanegyed,VI,tegla
31819377,2022-07-28,404100,89,3,0,0.0,Veres Pálné utca 19,V,tegla
30357878,2022-07-28,330000,100,2,0,4.0,Károly körút,VII,tegla
26114577,2022-07-28,90000,29,1,0,0.0,Dagály utca,XIII,tegla
23778125,2022-07-28,242460,49,2,0,0.0,Garay utca,VII,tegla
32713975,2022-07-28,240000,54,1,1,1.0,Kőrösi Csoma Sándor út 53-55,X,tegla
25587837,2022-07-28,1305500,185,4,0,0.0,Sörház utca,V,tegla
32767657,2022-07-28,780000,160,5,0,13.0,Endrődi Sándor utca,II,tegla
32971596,2022-07-28,550000,78,2,2,16.0,Teve utca,XIII,tegla
24357553,2022-07-28,323280,84,3,0,0.0,Kecskeméti utca,V,tegla
21272486,2022-07-28,646560,140,4,0,100.0,Orbánhegy,XII,tegla
31915046,2022-07-28,404100,87,2,0,4.0,Városligeti fasor,VII,tegla
31905024,2022-07-28,440000,83,3,0,3.5,Újlipótváros,XIII,tegla
32308087,2022-07-28,730000,109,4,0,6.0,Révay köz,VI,tegla
32195559,2022-07-28,1414350,127,3,1,3.5,Dorottya utca 6,V,tegla
28869605,2022-07-28,294993,65,3,0,0.0,István utca,VII,tegla
32972173,2022-07-28,225000,45,1,1,6.0,Öv utca,XIV,tegla
32842102,2022-07-28,1414350,174,4,0,0.0,Sörház utca,V,tegla
32922692,2022-07-28,250000,70,2,1,5.0,Széna tér,I,tegla
32968686,2022-07-28,400000,123,4,0,0.0,Lónyay utca,IX,tegla
32381903,2022-07-28,1000000,105,3,0,0.0,Szervita tér,V,tegla
32480958,2022-07-28,400000,100,3,0,0.0,Éva utca,XI,tegla
32958998,2022-07-28,135000,31,1,0,0.0,Öv utca 179,XIV,tegla
32948149,2022-07-28,190000,61,2,0,0.0,Angyalföld - Fiastyúk utcai lakótelep,XIII,tegla
32950778,2022-07-28,484920,62,3,0,7.0,Lőportár utca,XIII,tegla
29813207,2022-07-28,380000,130,3,1,0.0,Frankel Leó út,II,tegla
20082500,2022-07-28,808200,120,3,0,10.0,Rózsadomb,II,tegla
31558366,2022-07-28,230000,80,3,0,0.0,Alkotás utca,XII,tegla
33006239,2022-07-28,800000,120,3,1,80.0,Csejtei utca 17,II,tegla
20941855,2022-07-28,330000,89,2,0,23.0,Dandár utca 9-13,IX,tegla
33042987,2022-07-28,190000,50,2,0,4.0,Németvölgy,XII,tegla
31763121,2022-07-28,135000,28,1,0,4.0,Amfiteátrum utca,III,panel
32364012,2022-07-28,164900,22,1,0,0.0,Bakáts tér,IX,tegla
32958048,2022-07-28,606150,114,3,0,46.0,Batyu utca,II,tegla
22970140,2022-07-28,363690,118,3,0,5.0,Kecskeméti utca,V,tegla
33009452,2022-07-28,270000,64,2,1,8.0,Folyóka utca,III,csuszozsalus
32978083,2022-07-28,350000,89,2,1,0.0,Bajcsy-Zsilinszky út 31,VI,tegla
32929982,2022-07-28,490000,79,2,0,0.0,Károly körút,VII,tegla
22747997,2022-07-28,220000,66,2,1,12.0,Bimbó út,II,tegla
32345235,2022-07-28,949635,123,4,0,0.0,Kálmán Imre utca,V,tegla
33034411,2022-07-28,150000,46,1,1,0.0,Tihany utca,XIV,panel
32960050,2022-07-28,200000,52,2,0,0.0,Akácfa utca,VII,tegla
32889117,2022-07-28,200000,53,2,0,14.0,Bartl János utca,XIV,tegla
32529312,2022-07-28,969840,136,4,0,0.0,Veres Pálné utca,V,tegla
32934313,2022-07-28,1778040,190,5,0,20.0,Gellérthegy,XI,tegla
32885176,2022-07-28,172500,29,1,0,0.0,Nádasdy utca 5-9,IX,tegla
31553047,2022-07-28,160000,43,1,1,0.0,Visegrádi utca,XIII,tegla
32979177,2022-07-28,290000,68,2,1,6.0,Alsó Zöldmáli út,II,tegla
32976406,2022-07-28,180000,56,2,0,11.0,Vincellér utca,XI,tegla
32971125,2022-07-28,450000,95,3,0,5.0,Kecskeméti utca 2.,V,tegla
32954579,2022-07-28,857000,130,3,0,13.0,Káldy Gyula utca,VI,tegla
32951151,2022-07-28,400000,81,2,0,0.0,Király utca,VI,tegla
32940861,2022-07-28,390000,110,4,0,0.0,Kiss János altábornagy utca,XII,tegla
32937340,2022-07-28,400000,50,2,0,8.0,Stromfeld Aurél út,XII,tegla
32935204,2022-07-28,490000,90,3,1,0.0,Váci utca,V,tegla
32925604,2022-07-28,350000,78,2,2,8.0,Margaréta utca,XII,tegla
32896741,2022-07-28,290000,70,3,0,8.0,Fegyvernek utca,XI,panel
32854932,2022-07-28,475000,86,1,3,20.0,Ruszti út,II,tegla
32844399,2022-07-28,290000,74,3,0,33.0,Kaszáló utca 45,XVII,tegla
30074594,2022-07-28,140000,48,2,0,0.0,Öregfalusi utca 12,XV,tegla
27389595,2022-07-28,170000,56,2,0,2.0,Viador utca,III,tegla
23455789,2022-07-28,170000,52,2,0,0.0,Kresz Géza utca,XIII,tegla
20115248,2022-07-28,400000,100,4,0,14.0,Tartsay Vilmos utca,XII,tegla
32729420,2022-07-28,383895,110,3,0,18.0,Gellérthegy,XI,tegla
32980396,2022-07-28,380000,67,2,0,7.0,Törökvész,II,tegla
33025931,2022-07-28,320000,64,2,0,0.0,Szent István körút,XIII,tegla
32857307,2022-07-28,303075,66,2,0,11.0,Csalogány utca,II,tegla
27845465,2022-07-28,270000,65,1,2,6.0,Felső Zöldmáli út,II,tegla
32773389,2022-07-28,470000,90,4,0,0.0,Október 6. utca,V,tegla
33018474,2022-07-28,250000,48,2,0,12.0,Angyalföld,XIII,tegla
32752813,2022-07-28,808200,140,3,0,0.0,Vörösmarty tér 2,V,tegla
32968635,2022-07-28,550000,78,2,2,16.0,Teve utca,XIII,tegla
32890598,2022-07-28,250000,65,2,0,0.0,Bank utca,V,tegla
32890383,2022-07-28,323280,78,3,0,0.0,Dorottya utca 6,V,tegla
32991168,2022-07-28,135000,25,1,0,0.0,Rózsa utca,VII,tegla
32931596,2022-07-28,383895,115,5,0,0.0,Király utca 98,VI,tegla
32914257,2022-07-28,630000,97,3,1,10.0,Mecset utca 10-12,II,tegla
32901079,2022-07-28,710000,119,3,0,0.0,Bem rakpart,II,tegla
32951055,2022-07-28,484920,93,3,0,0.0,Vörösmarty utca,VI,tegla
33033439,2022-07-28,560000,143,3,0,4.0,Szentkirályi utca,VIII,tegla
33026400,2022-07-28,484920,110,3,0,11.0,Selyemakác lakópark,II,tegla
32888453,2022-07-28,321272,78,3,0,1.0,Dorottya utca,V,tegla
32924540,2022-07-28,200000,52,2,0,30.0,Széchenyi utca,XX,tegla
32897461,2022-07-28,260000,52,1,1,6.0,Váci utca,V,tegla
32894487,2022-07-28,950000,126,3,0,0.0,Báthory utca 19,V,tegla
32854983,2022-07-28,399000,50,2,0,10.0,Németvölgyi út 41-45,XII,tegla
32808295,2022-07-28,320000,78,3,0,12.0,Stefánia út,XIV,tegla
32064784,2022-07-28,320000,50,2,0,0.0,Margit körút,II,tegla
20012744,2022-07-28,390000,117,3,1,10.0,Ráth György utca,XII,tegla
32848557,2022-07-28,499000,95,4,0,0.0,Molnár utca,V,tegla
32942873,2022-07-28,390000,93,3,1,6.0,Angyalföld - Gyöngyösi utcai lakótelep,XIII,tegla
32734667,2022-07-28,190000,35,1,0,0.0,Csengery utca,VII,tegla
32657561,2022-07-28,195000,43,1,0,0.0,József Attila utca 16,V,tegla
31943082,2022-07-28,409000,134,4,1,0.0,Puskin utca,VIII,tegla
31936126,2022-07-28,185000,45,2,0,0.0,Fehérvári út 168-178,XI,tegla
30652420,2022-07-28,200000,61,2,0,0.0,Tomori köz,XIII,tegla
32911951,2022-07-28,420000,77,3,0,22.42,Bogdáni út,III,tegla
32702274,2022-07-28,380000,114,4,1,0.0,Óbuda-Óváros,III,tegla
32404697,2022-07-28,525330,94,2,0,0.0,Teréz körút,VI,tegla
32264343,2022-07-28,525000,142,4,0,2.0,Belső-Ferencváros,IX,tegla
33021293,2022-07-28,250000,65,2,1,10.0,Köbölkút utca,XI,tegla
32990792,2022-07-28,250000,60,2,0,8.0,Kálló esperes utca,XII,tegla
32600453,2022-07-28,1091070,144,4,0,5.0,Királyi Pál utca,V,tegla
31791160,2022-07-28,520000,85,4,0,0.0,Sas utca,V,tegla
33037376,2022-07-28,210000,50,2,0,0.0,Kelenföldi lakótelep,XI,panel
33026496,2022-07-28,140000,24,1,0,0.0,Marek József utca,VII,tegla
32981559,2022-07-28,180000,47,1,0,0.0,Balassi Bálint utca,V,tegla
32752599,2022-07-28,500000,96,2,0,5.0,Belváros,V,tegla
32659148,2022-07-28,350000,90,2,2,2.0,Kék Golyó utca,XII,tegla
32458868,2022-07-28,1616400,93,3,0,0.0,Szent István tér,V,tegla
32749702,2022-07-28,110000,12,1,0,0.0,Pesti út 237,XVII,szoba
30438769,2022-07-28,808200,135,4,0,15.0,Kútvölgy,XII,tegla
32897543,2022-07-28,686970,71,2,0,2.0,Szalay utca,V,tegla
32452583,2022-07-28,370000,72,3,0,12.0,Bod Péter utca,XI,tegla
32882099,2022-07-28,450000,112,3,0,12.0,Folyondár utca,III,tegla
21999877,2022-07-28,1212300,125,4,1,7.0,Márvány utca 3,I,tegla
32384085,2022-07-28,170000,40,1,1,0.0,Szent László út,XIII,tegla
31478660,2022-07-28,400059,110,3,1,0.0,Várkert rakpart,I,tegla
33038580,2022-07-28,290000,50,1,1,0.0,Ráday utca,IX,tegla
32838160,2022-07-28,65000,10,1,0,0.0,Csarnok tér,IX,szoba
32064908,2022-07-28,220000,74,2,1,5.0,Attila út,I,tegla
32812884,2022-07-28,500000,96,3,0,15.0,Kissvábhegy,XII,tegla
27787706,2022-07-28,314000,110,3,1,8.0,Hegedűs Gyula utca,XIII,tegla
20976549,2022-07-28,484920,75,2,0,7.0,Andrássy út 68,VI,tegla
33043988,2022-07-28,1353735,230,6,1,20.0,Verecke út,II,tegla
33044880,2022-07-28,230000,73,2,0,0.0,Wesselényi utca,VII,tegla
32937268,2022-07-28,606150,85,3,0,0.0,Lipótváros,V,tegla
32392333,2022-07-28,160000,28,1,0,1.0,Árpád fejedelem útja 35,II,tegla
25076243,2022-07-28,250000,79,3,1,0.0,Nagymező utca 22-24,VI,tegla
32977010,2022-07-28,300000,68,3,0,5.0,Angyalföld - Lőportárdűlő,XIII,tegla
32925048,2022-07-28,350000,98,3,0,3.0,Nádor utca,V,tegla
32910701,2022-07-28,1180000,150,4,2,5.0,Petőfi tér 3,V,tegla
32890982,2022-07-28,350000,80,2,0,0.0,Andrássy út 87,VI,tegla
32833708,2022-07-28,270000,58,2,0,0.0,Izabella utca 79,VI,tegla
32824344,2022-07-28,890000,90,3,0,30.0,Türr István utca 9,V,tegla
32789741,2022-07-28,250000,62,2,0,0.0,Vérmező út 10-12. III. em.,I,tegla
31712511,2022-07-28,387000,64,3,0,10.0,Napkelte utca,XI,tegla
31700858,2022-07-28,650000,100,4,0,6.0,Dolgos utca,XII,tegla
26850185,2022-07-28,250000,73,2,0,0.0,Podmaniczky utca 5,VI,tegla
32916210,2022-07-28,250000,70,2,1,5.0,Széna tér,I,tegla
33000546,2022-07-28,175000,25,1,0,0.0,Mérleg utca,V,tegla
32869642,2022-07-28,350000,72,3,0,0.0,Angyalföld - Lőportárdűlő,XIII,tegla
32876220,2022-07-28,505125,134,3,0,7.0,Vérhalom,II,tegla
32629192,2022-07-28,889020,184,6,1,3.0,Alkotmány utca,V,tegla
32997334,2022-07-28,390000,93,3,1,6.0,Madarász Viktor utca,XIII,tegla
32988510,2022-07-28,1616400,190,4,0,12.0,Petőfi tér 3,V,tegla
32978524,2022-07-28,210000,60,2,0,0.0,Teréz körút,VI,tegla
33006438,2022-07-28,140000,37,1,0,0.0,Nagy Lajos király útja,XIV,tegla
32463146,2022-07-28,417270,130,3,0,0.0,Akácfa utca,VII,tegla
21527196,2022-07-28,150000,30,1,0,4.0,Reitter Ferenc utca 116,XIII,panel
28544653,2022-07-28,140000,35,1,0,0.0,Dohány utca,VII,tegla
33019166,2022-07-28,404100,68,3,1,3.0,Sörház utca,V,tegla
32130259,2022-07-28,500000,145,4,1,0.0,Bajza utca,VI,tegla
33026380,2022-07-28,240000,64,3,0,7.0,Márton utca,IX,tegla
32703591,2022-07-28,125000,27,1,0,0.0,Rákosvölgyi köz,X,tegla
32473076,2022-07-28,200000,50,2,0,4.0,Hamzsabégi út 38-40.,XI,tegla
31636020,2022-07-28,490000,105,4,0,0.0,Erzsébet körút,VII,tegla
30979753,2022-07-28,290000,60,2,0,25.0,Otthon utca,XI,tegla
32979701,2022-07-28,404100,80,3,0,8.0,Hegyalja út,XI,tegla
32884814,2022-07-28,285000,45,2,0,7.0,Angyalföld,XIII,tegla
32924629,2022-07-28,65000,18,1,0,0.0,Szentmihályi út,XV,szoba
31559413,2022-07-28,250000,58,2,0,0.0,Király utca,VII,csuszozsalus
32763610,2022-07-28,353588,113,4,0,0.0,Semmelweis utca,V,tegla
32803699,2022-07-28,145000,35,1,0,0.0,Maláta utca,X,tegla
32831877,2022-07-28,1295000,185,4,0,0.0,Sörház utca,V,tegla
33034168,2022-07-28,808200,92,3,0,0.0,Pagony utca,XII,tegla
33029775,2022-07-28,250000,48,2,0,0.0,Allende park,XI,panel
33005819,2022-07-28,400000,100,3,1,0.0,Győri út,XII,tegla
32944891,2022-07-28,404100,120,4,0,6.0,Fodor utca,XII,tegla
32889756,2022-07-28,160000,35,1,0,0.0,Budaörsi út,XI,tegla
32614978,2022-07-28,484920,92,2,1,0.0,Izabella utca,VI,tegla
32320941,2022-07-28,230000,51,2,0,7.0,Káldy Gyula utca,VI,tegla
32997371,2022-07-28,150000,35,1,0,0.0,József Attila-lakótelep,IX,csuszozsalus
32753169,2022-07-28,390000,114,3,0,0.0,Király utca 35,VII,tegla
32505984,2022-07-28,510000,123,4,1,0.0,Ulászló utca 62.,XI,tegla
28119428,2022-07-28,340000,110,3,1,10.0,Hegedűs Gyula utca 20,XIII,tegla
32758216,2022-07-28,686970,116,4,0,10.0,Szikla utca,II,tegla
32997747,2022-07-28,1212300,150,4,2,5.0,Petőfi tér 3,V,tegla
32576888,2022-07-28,440000,75,2,0,5.0,Garibaldi utca,V,tegla
33030892,2022-07-28,480000,90,3,0,20.0,Garibaldi utca,V,tegla
32907178,2022-07-28,1131480,140,4,0,20.0,Törökvész,II,tegla
26800696,2022-07-28,140000,40,1,0,0.0,Beregszász út,XI,tegla
32898830,2022-07-28,420000,102,3,0,60.0,Szendrő utca,XII,tegla
33018464,2022-07-28,250000,70,2,1,5.0,Víziváros,I,tegla
32971564,2022-07-28,161640,50,1,1,0.0,Károly körút,VII,tegla
32343708,2022-07-28,440000,130,4,1,11.0,Apor Vilmos tér,XII,tegla
29896859,2022-07-28,200000,55,1,1,0.0,Veres Pálné utca,V,tegla
32987112,2022-07-28,210000,60,2,0,0.0,Teréz körút,VI,tegla
32901560,2022-07-28,700000,80,3,1,60.0,Bíró László József körút,XI,tegla
32995105,2022-07-28,450000,124,4,0,0.0,Szemere utca,V,tegla
32992317,2022-07-28,800000,150,4,1,40.0,Pünkösdfürdő utca,III,tegla
32997660,2022-07-28,215000,51,1,0,0.0,Krúdy utca,VIII,tegla
32902326,2022-07-28,250000,73,2,0,3.0,Podmaniczky utca,VI,tegla
32878206,2022-07-28,260000,101,3,0,0.0,Jókai tér,VI,tegla
33023986,2022-07-28,220000,66,2,0,7.0,Dózsa György út,VII,tegla
32536574,2022-07-28,250000,43,2,0,0.0,Széchenyihegy,XII,tegla
33019819,2022-07-28,280000,55,1,1,0.0,Király utca,VII,tegla
33035803,2022-07-28,350000,65,3,0,10.0,Fischer István utca,XIV,tegla
33040112,2022-07-28,260000,101,2,1,0.0,Belső-Terézváros,VI,tegla
33017348,2022-07-28,480000,87,3,1,0.0,Károly körút,VII,tegla
32978444,2022-07-28,730000,130,4,0,6.0,Víziváros,II,tegla
32878056,2022-07-28,470000,81,3,0,18.0,Orom utca,I,tegla
32258648,2022-07-28,1010250,115,4,0,25.0,Tárogató út,II,tegla
33012949,2022-07-28,280000,90,2,0,4.0,Belgrád rakpart,V,tegla
28683224,2022-07-28,1111275,177,3,1,0.0,Irányi utca,V,tegla
33023733,2022-07-28,350000,90,1,2,0.0,Kék Golyó utca,XII,tegla
32495121,2022-07-28,404100,94,3,1,0.0,Corvin köz,VIII,tegla
33012732,2022-07-28,500000,81,2,0,0.0,Petőfi Sándor utca,V,tegla
33035892,2022-07-28,1373940,138,3,0,12.0,Petőfi Sándor utca,V,tegla
32734149,2022-07-28,550000,105,3,0,4.0,Margit körút,II,tegla
32931740,2022-07-28,808200,126,4,0,12.0,Egyetem tér,V,tegla
32978261,2022-07-28,170000,46,2,0,0.0,Krisztinaváros - Naphegy,I,tegla
32067256,2022-07-28,1212300,230,5,0,60.0,Nyék,II,tegla
32965700,2022-07-28,285000,65,2,0,0.0,Arany János utca,V,tegla
32551917,2022-07-28,565740,160,4,0,0.0,Andrássy út,VI,tegla
33043485,2022-07-28,180000,55,1,2,5.0,Etele út,XI,panel
32943522,2022-07-28,160000,50,2,0,0.0,Raktár utca,III,panel
32781641,2022-07-28,805000,92,4,0,82.0,Angyalföld,XIII,tegla
31112593,2022-07-28,125000,44,1,0,0.0,Kőbánya - Óhegy,X,tegla
33021276,2022-07-28,180000,48,2,0,0.0,Viola utca,IX,tegla
32863211,2022-07-28,686970,75,3,0,8.0,Lázár utca,VI,tegla
32985335,2022-07-28,195000,43,1,0,0.0,József Attila utca,V,tegla
32701073,2022-07-28,390000,105,3,1,0.0,Lónyay utca,IX,tegla
32728271,2022-07-28,444510,87,3,0,0.0,Frankel Leó út,II,tegla
32929950,2022-07-28,250000,77,2,1,5.0,Kassai utca 56-58,IV,tegla
32718724,2022-07-28,1818450,189,4,0,0.0,Andrássy út,VI,tegla
32031749,2022-07-28,500000,94,3,0,0.0,Erzsébet körút 8,VII,tegla
33048300,2022-07-28,300000,67,2,1,2.0,Tűzoltó utca,IX,tegla
33048517,2022-07-28,260000,68,3,0,3.0,Kárpát utca,XIII,panel
28850297,2022-07-28,230000,50,2,0,8.0,Nagyszombat utca,III,tegla
33013408,2022-07-28,210000,50,2,0,0.0,Bártfai utca,XI,panel
32997817,2022-07-28,160000,32,1,0,0.0,Székely Bertalan utca,VI,tegla
33041588,2022-07-28,250000,74,3,0,0.0,Kaptárkő utca,XI,panel
33029787,2022-07-28,195000,32,1,1,0.0,Volkmann utca,II,tegla
33015491,2022-07-28,560000,100,4,0,8.0,Kárpát utca,XIII,tegla
32979815,2022-07-28,200000,30,1,0,4.0,Lőportár utca,XIII,tegla
31486019,2022-07-28,1616400,140,3,0,0.0,Nagymező utca,VI,tegla
24894288,2022-07-28,200000,65,1,1,0.0,Falk Miksa utca,V,tegla
32258665,2022-07-28,484920,85,3,0,80.0,Tárogató út,II,tegla
32916583,2022-07-28,80000,20,1,0,7.5,Erzsébetfalva,XX,szoba
30883078,2022-07-28,300000,57,1,2,50.0,Lőcsei út,XIV,tegla
33008003,2022-07-28,164900,20,1,0,0.0,Bakáts tér,IX,tegla
32836180,2022-07-28,140000,50,1,1,0.0,Francia út,XIV,tegla
33027499,2022-07-28,330000,74,3,0,8.0,Angol utca,XIV,panel
33027380,2022-07-28,380000,140,4,1,25.0,Vajda Péter utca,VIII,tegla
32873489,2022-07-28,1131480,131,4,0,0.0,Pasarét,II,tegla
33048762,2022-07-28,195000,42,2,0,8.0,Cserhalom utca,XIII,tegla
32974807,2022-07-28,230000,51,2,0,11.0,Ónodi utca 4,X,tegla
32788869,2022-07-28,240000,42,1,1,8.0,Nagybányai út,II,tegla
33022617,2022-07-28,220000,58,2,0,4.0,Sobieski János utca 19-21/A,IX,tegla
33022065,2022-07-28,150000,43,2,0,0.0,Attila utca,IV,tegla
33021885,2022-07-28,250000,45,2,0,5.0,Pápay István utca 7,IX,tegla
33020737,2022-07-28,160000,32,1,0,0.0,Teleki László tér,VIII,tegla
33020335,2022-07-28,200000,51,2,0,4.0,Szigony utca,VIII,csuszozsalus
33020157,2022-07-28,130000,27,1,0,0.0,Börzsöny utca,IX,tegla
33020066,2022-07-28,140000,27,1,0,0.0,Gát utca 31,IX,tegla
33019873,2022-07-28,599000,90,2,0,60.0,Stefánia út 81,XIV,tegla
33019722,2022-07-28,190000,53,2,0,7.0,Gyenes utca,III,tegla
33018080,2022-07-28,210000,75,2,1,0.0,Menyecske utca,XI,panel
33017847,2022-07-28,150000,36,1,0,0.0,Szentendrei út 36.,III,panel
33015367,2022-07-28,350000,90,2,2,2.0,Radnóti Miklós utca,XIII,tegla
33015352,2022-07-28,195000,61,3,0,2.0,Sárfű utca,XV,panel
33014258,2022-07-28,180000,51,2,0,4.0,Kaszásdűlő utca,III,panel
33011912,2022-07-28,240000,55,2,0,15.0,Zsolt utca,I,tegla
33011906,2022-07-28,210000,40,1,1,0.0,Őrlő utca,III,panel
33010507,2022-07-28,350000,47,1,0,0.0,Falk Miksa utca 19,V,tegla
33010394,2022-07-28,270000,65,3,0,65.0,Csurgói út,XI,tegla
33010178,2022-07-28,250000,49,2,0,30.0,Gömb utca 17-21,XIII,tegla
33010080,2022-07-28,400000,78,2,0,0.0,Pusztaszeri út,II,tegla
33008712,2022-07-28,240000,65,2,1,0.0,Pannónia utca 54.,XIII,tegla
33008471,2022-07-28,160000,47,1,1,3.0,Kassák Lajos utca,XIII,tegla
33005062,2022-07-28,185000,46,2,0,0.0,Gutenberg körút,XIX,tegla
33004728,2022-07-28,250000,69,2,0,0.0,Baross utca,VIII,tegla
33004604,2022-07-28,300000,80,3,0,0.0,Padlizsán utca,XIV,tegla
33001903,2022-07-28,170000,70,2,0,0.0,Péceli út 147.,XVII,tegla
33000880,2022-07-28,150000,45,2,0,0.0,Nefelejcs utca,XVIII,tegla
33000553,2022-07-28,280000,67,3,0,0.0,Jurányi utca 4,II,tegla
33000389,2022-07-28,250000,55,2,0,2.0,Madách Imre tér,VII,tegla
32999378,2022-07-28,200000,59,3,0,0.0,Egészségház utca,XVII,panel
32997960,2022-07-28,320000,64,2,0,0.0,Szent István körút,XIII,tegla
32996555,2022-07-28,400000,103,3,1,12.0,Zalai út 1/c,XII,tegla
32996328,2022-07-28,280000,36,1,0,12.0,Völgycsillag utca,XI,tegla
32996243,2022-07-28,400000,77,2,0,5.0,Rózsa utca,VII,tegla
32994587,2022-07-28,350000,65,3,0,0.0,Kalocsai utca,XIV,tegla
32992168,2022-07-28,150000,35,1,0,1.0,Diószegi út 60/b,XI,tegla
32989607,2022-07-28,190000,41,1,1,2.0,Tomori köz,XIII,tegla
32988937,2022-07-28,400000,111,4,1,0.0,Király utca 102,VI,tegla
32986465,2022-07-28,130000,34,1,0,0.0,Zamárdi utca 9-11,XX,tegla
32983501,2022-07-28,360000,65,2,0,0.0,Kristóf tér,V,tegla
32982256,2022-07-28,350000,95,3,0,2.0,Dózsa György út,VII,tegla
32979196,2022-07-28,800000,150,4,1,40.0,Pünkösdfürdő utca 2,III,tegla
32975888,2022-07-28,210000,50,1,1,2.0,Kútvölgyi út 50,XII,tegla
32975651,2022-07-28,130000,28,1,0,5.0,Kossuth Lajos utca,XXI,panel
32975166,2022-07-28,240000,38,1,1,10.0,Rozsnyay utca,XIII,tegla
32974984,2022-07-28,640000,75,2,0,5.0,Falk Miksa utca 10,V,tegla
32974513,2022-07-28,145000,37,1,0,7.0,Királyhágó utca,XVIII,tegla
32973226,2022-07-28,160000,31,1,0,45.0,Virágkertész utca 4.,XI,tegla
32970028,2022-07-28,220000,34,1,0,0.0,Döbrentei utca,I,tegla
32962659,2022-07-28,390000,66,3,0,80.0,Királyleányka utca,XI,tegla
32961369,2022-07-28,179000,38,1,0,0.0,Horvát utca,II,tegla
32961099,2022-07-28,245000,52,1,1,0.0,Bajcsy-Zsilinszky út 45,VI,tegla
32957749,2022-07-28,150000,24,1,0,0.0,Szent László út,XIII,tegla
32951224,2022-07-28,350000,67,2,0,7.0,Orsó utca,II,tegla
32951048,2022-07-28,159000,55,2,0,0.0,Margit utca,XVI,panel
32950407,2022-07-28,660000,136,4,0,24.0,Pasaréti út,II,tegla
32948647,2022-07-28,350000,80,3,0,0.0,Október 6. utca,V,tegla
32943850,2022-07-28,170000,46,1,1,0.0,Lisznyai utca,I,tegla
32943567,2022-07-28,250000,50,2,0,0.0,Béla király út 7A,XII,tegla
